revision_id,page_title,state,article_quality,url
124876,"Denton, Montana",Montana,,"https://en.wikipedia.org/wiki/Denton,_Montana"
123322,"Dillon, Montana",Montana,B,"https://en.wikipedia.org/wiki/Dillon,_Montana"
123569,"Dodson, Montana",Montana,Start,"https://en.wikipedia.org/wiki/Dodson,_Montana"
123406,"Drummond, Montana",Montana,Start,"https://en.wikipedia.org/wiki/Drummond,_Montana"
123635,"Dutton, Montana",Montana,Stub,"https://en.wikipedia.org/wiki/Dutton,_Montana"
123486,"East Helena, Montana",Montana,Stub,"https://en.wikipedia.org/wiki/East_Helena,_Montana"
123349,"Ekalaka, Montana",Montana,Stub,"https://en.wikipedia.org/wiki/Ekalaka,_Montana"
123505,"Ennis, Montana",Montana,Stub,"https://en.wikipedia.org/wiki/Ennis,_Montana"
124896,"Eureka, Montana",Montana,Start,"https://en.wikipedia.org/wiki/Eureka,_Montana"
123636,"Fairfield, Montana",Montana,Stub,"https://en.wikipedia.org/wiki/Fairfield,_Montana"
123593,"Fairview, Montana",Montana,Stub,"https://en.wikipedia.org/wiki/Fairview,_Montana"
123370,"Flaxville, Montana",Montana,Stub,"https://en.wikipedia.org/wiki/Flaxville,_Montana"
123607,"Forsyth, Montana",Montana,Stub,"https://en.wikipedia.org/wiki/Forsyth,_Montana"
123364,"Fort Benton, Montana",Montana,Stub,"https://en.wikipedia.org/wiki/Fort_Benton,_Montana"
123643,"Fort Peck, Montana",Montana,,"https://en.wikipedia.org/wiki/Fort_Peck,_Montana"
123600,"Froid, Montana",Montana,,"https://en.wikipedia.org/wiki/Froid,_Montana"
123346,"Fromberg, Montana",Montana,Start,"https://en.wikipedia.org/wiki/Fromberg,_Montana"
123365,"Geraldine, Montana",Montana,Stub,"https://en.wikipedia.org/wiki/Geraldine,_Montana"
123645,"Glasgow, Montana",Montana,Start,"https://en.wikipedia.org/wiki/Glasgow,_Montana"
123372,"Glendive, Montana",Montana,Start,"https://en.wikipedia.org/wiki/Glendive,_Montana"
123374,"Grass Range, Montana",Montana,Stub,"https://en.wikipedia.org/wiki/Grass_Range,_Montana"
123354,"Great Falls, Montana",Montana,Stub,"https://en.wikipedia.org/wiki/Great_Falls,_Montana"
123587,"Hamilton, Montana",Montana,Stub,"https://en.wikipedia.org/wiki/Hamilton,_Montana"
123328,"Hardin, Montana",Montana,Start,"https://en.wikipedia.org/wiki/Hardin,_Montana"
123336,"Harlem, Montana",Montana,Stub,"https://en.wikipedia.org/wiki/Harlem,_Montana"
123649,"Harlowton, Montana",Montana,B,"https://en.wikipedia.org/wiki/Harlowton,_Montana"
123412,"Havre, Montana",Montana,Stub,"https://en.wikipedia.org/wiki/Havre,_Montana"
57842,"Helena, Montana",Montana,Stub,"https://en.wikipedia.org/wiki/Helena,_Montana"
123435,"Hingham, Montana",Montana,Stub,"https://en.wikipedia.org/wiki/Hingham,_Montana"
17455939,"Hobson, Montana",Montana,Stub,"https://en.wikipedia.org/wiki/Hobson,_Montana"
123611,"Hot Springs, Montana",Montana,,"https://en.wikipedia.org/wiki/Hot_Springs,_Montana"
123642,"Hysham, Montana",Montana,,"https://en.wikipedia.org/wiki/Hysham,_Montana"
123368,"Ismay, Montana",Montana,Stub,"https://en.wikipedia.org/wiki/Ismay,_Montana"
123347,"Joliet, Montana",Montana,Start,"https://en.wikipedia.org/wiki/Joliet,_Montana"
123397,"Jordan, Montana",Montana,Stub,"https://en.wikipedia.org/wiki/Jordan,_Montana"
123651,"Judith Gap, Montana",Montana,Stub,"https://en.wikipedia.org/wiki/Judith_Gap,_Montana"
123384,"Kalispell, Montana",Montana,,"https://en.wikipedia.org/wiki/Kalispell,_Montana"
123639,"Kevin, Montana",Montana,Stub,"https://en.wikipedia.org/wiki/Kevin,_Montana"
123658,"Laurel, Montana",Montana,Stub,"https://en.wikipedia.org/wiki/Laurel,_Montana"
123404,"Lavina, Montana",Montana,Start,"https://en.wikipedia.org/wiki/Lavina,_Montana"
123375,"Lewistown, Montana",Montana,Start,"https://en.wikipedia.org/wiki/Lewistown,_Montana"
124897,"Libby, Montana",Montana,Stub,"https://en.wikipedia.org/wiki/Libby,_Montana"
123323,"Lima, Montana",Montana,Stub,"https://en.wikipedia.org/wiki/Lima,_Montana"
123563,"Livingston, Montana",Montana,Stub,"https://en.wikipedia.org/wiki/Livingston,_Montana"
123329,"Lodge Grass, Montana",Montana,Stub,"https://en.wikipedia.org/wiki/Lodge_Grass,_Montana"
123570,"Malta, Montana",Montana,Start,"https://en.wikipedia.org/wiki/Malta,_Montana"
123393,"Manhattan, Montana",Montana,Stub,"https://en.wikipedia.org/wiki/Manhattan,_Montana"
123621,"Medicine Lake, Montana",Montana,Start,"https://en.wikipedia.org/wiki/Medicine_Lake,_Montana"
123554,"Melstone, Montana",Montana,Start,"https://en.wikipedia.org/wiki/Melstone,_Montana"
25609838,"Miles City, Montana",Montana,,"https://en.wikipedia.org/wiki/Miles_City,_Montana"
123548,"Missoula, Montana",Montana,Stub,"https://en.wikipedia.org/wiki/Missoula,_Montana"
123377,"Moore, Montana",Montana,Stub,"https://en.wikipedia.org/wiki/Moore,_Montana"
123646,"Nashua, Montana",Montana,Stub,"https://en.wikipedia.org/wiki/Nashua,_Montana"
123355,"Neihart, Montana",Montana,Start,"https://en.wikipedia.org/wiki/Neihart,_Montana"
123647,"Opheim, Montana",Montana,Start,"https://en.wikipedia.org/wiki/Opheim,_Montana"
123622,"Outlook, Montana",Montana,Stub,"https://en.wikipedia.org/wiki/Outlook,_Montana"
123407,"Philipsburg, Montana",Montana,,"https://en.wikipedia.org/wiki/Philipsburg,_Montana"
123588,"Pinesdale, Montana",Montana,Stub,"https://en.wikipedia.org/wiki/Pinesdale,_Montana"
123617,"Plains, Montana",Montana,Start,"https://en.wikipedia.org/wiki/Plains,_Montana"
123623,"Plentywood, Montana",Montana,Start,"https://en.wikipedia.org/wiki/Plentywood,_Montana"
124875,"Plevna, Montana",Montana,Stub,"https://en.wikipedia.org/wiki/Plevna,_Montana"
124891,"Polson, Montana",Montana,Stub,"https://en.wikipedia.org/wiki/Polson,_Montana"
123601,"Poplar, Montana",Montana,Stub,"https://en.wikipedia.org/wiki/Poplar,_Montana"
123348,"Red Lodge, Montana",Montana,Start,"https://en.wikipedia.org/wiki/Red_Lodge,_Montana"
123494,"Rexford, Montana",Montana,Start,"https://en.wikipedia.org/wiki/Rexford,_Montana"
123373,"Richey, Montana",Montana,Start,"https://en.wikipedia.org/wiki/Richey,_Montana"
124892,"Ronan, Montana",Montana,Start,"https://en.wikipedia.org/wiki/Ronan,_Montana"
123558,"Roundup, Montana",Montana,Start,"https://en.wikipedia.org/wiki/Roundup,_Montana"
123405,"Ryegate, Montana",Montana,Stub,"https://en.wikipedia.org/wiki/Ryegate,_Montana"
123571,"Saco, Montana",Montana,Start,"https://en.wikipedia.org/wiki/Saco,_Montana"
123371,"Scobey, Montana",Montana,Start,"https://en.wikipedia.org/wiki/Scobey,_Montana"
123640,"Shelby, Montana",Montana,Stub,"https://en.wikipedia.org/wiki/Shelby,_Montana"
123529,"Sheridan, Montana",Montana,Start,"https://en.wikipedia.org/wiki/Sheridan,_Montana"
123596,"Sidney, Montana",Montana,Start,"https://en.wikipedia.org/wiki/Sidney,_Montana"
124935,"St. Ignatius, Montana",Montana,Stub,"https://en.wikipedia.org/wiki/St._Ignatius,_Montana"
124495,"Stanford, Montana",Montana,Start,"https://en.wikipedia.org/wiki/Stanford,_Montana"
124642,"Stevensville, Montana",Montana,Start,"https://en.wikipedia.org/wiki/Stevensville,_Montana"
124806,"Sunburst, Montana",Montana,Start,"https://en.wikipedia.org/wiki/Sunburst,_Montana"
124533,"Superior, Montana",Montana,Start,"https://en.wikipedia.org/wiki/Superior,_Montana"
124482,"Terry, Montana",Montana,Stub,"https://en.wikipedia.org/wiki/Terry,_Montana"
124737,"Thompson Falls, Montana",Montana,B,"https://en.wikipedia.org/wiki/Thompson_Falls,_Montana"
124807,"Three Forks, Montana",Montana,Stub,"https://en.wikipedia.org/wiki/Three_Forks,_Montana"
124358,"Townsend, Montana",Montana,B,"https://en.wikipedia.org/wiki/Townsend,_Montana"
124436,"Troy, Montana",Montana,Stub,"https://en.wikipedia.org/wiki/Troy,_Montana"
124413,"Twin Bridges, Montana",Montana,Stub,"https://en.wikipedia.org/wiki/Twin_Bridges,_Montana"
7441,"Valier, Montana",Montana,Start,"https://en.wikipedia.org/wiki/Valier,_Montana"
124417,"Virginia City, Montana",Montana,Stub,"https://en.wikipedia.org/wiki/Virginia_City,_Montana"
124479,"Walkerville, Montana",Montana,Start,"https://en.wikipedia.org/wiki/Walkerville,_Montana"
124355,"West Yellowstone, Montana",Montana,Stub,"https://en.wikipedia.org/wiki/West_Yellowstone,_Montana"
124441,"Westby, Montana",Montana,Start,"https://en.wikipedia.org/wiki/Westby,_Montana"
124364,"White Sulphur Springs, Montana",Montana,Stub,"https://en.wikipedia.org/wiki/White_Sulphur_Springs,_Montana"
47737,"Whitefish, Montana",Montana,Stub,"https://en.wikipedia.org/wiki/Whitefish,_Montana"
124454,"Whitehall, Montana",Montana,Stub,"https://en.wikipedia.org/wiki/Whitehall,_Montana"
124372,"Wibaux, Montana",Montana,Stub,"https://en.wikipedia.org/wiki/Wibaux,_Montana"
124383,"Winifred, Montana",Montana,Stub,"https://en.wikipedia.org/wiki/Winifred,_Montana"
26388,"Winnett, Montana",Montana,Stub,"https://en.wikipedia.org/wiki/Winnett,_Montana"
124463,"Wolf Point, Montana",Montana,B,"https://en.wikipedia.org/wiki/Wolf_Point,_Montana"
123482,"Boulder City, Nevada",Nevada,Stub,"https://en.wikipedia.org/wiki/Boulder_City,_Nevada"
124885,"Caliente, Nevada",Nevada,,"https://en.wikipedia.org/wiki/Caliente,_Nevada"
123589,"Carlin, Nevada",Nevada,Stub,"https://en.wikipedia.org/wiki/Carlin,_Nevada"
123641,"Carson City, Nevada",Nevada,Start,"https://en.wikipedia.org/wiki/Carson_City,_Nevada"
123541,"Elko, Nevada",Nevada,Start,"https://en.wikipedia.org/wiki/Elko,_Nevada"
123583,"Ely, Nevada",Nevada,Stub,"https://en.wikipedia.org/wiki/Ely,_Nevada"
123618,"Fallon, Nevada",Nevada,Stub,"https://en.wikipedia.org/wiki/Fallon,_Nevada"
123394,"Fernley, Nevada",Nevada,Stub,"https://en.wikipedia.org/wiki/Fernley,_Nevada"
123341,"Henderson, Nevada",Nevada,Stub,"https://en.wikipedia.org/wiki/Henderson,_Nevada"
123501,Las Vegas,Nevada,Start,https://en.wikipedia.org/wiki/Las_Vegas
123530,"Lovelock, Nevada",Nevada,Start,"https://en.wikipedia.org/wiki/Lovelock,_Nevada"
123575,"Mesquite, Nevada",Nevada,B,"https://en.wikipedia.org/wiki/Mesquite,_Nevada"
123531,"North Las Vegas, Nevada",Nevada,Start,"https://en.wikipedia.org/wiki/North_Las_Vegas,_Nevada"
123627,"Reno, Nevada",Nevada,Start,"https://en.wikipedia.org/wiki/Reno,_Nevada"
124423,"Sparks, Nevada",Nevada,Stub,"https://en.wikipedia.org/wiki/Sparks,_Nevada"
124426,"Wells, Nevada",Nevada,Stub,"https://en.wikipedia.org/wiki/Wells,_Nevada"
123395,"West Wendover, Nevada",Nevada,Stub,"https://en.wikipedia.org/wiki/West_Wendover,_Nevada"
123626,"Winnemucca, Nevada",Nevada,Stub,"https://en.wikipedia.org/wiki/Winnemucca,_Nevada"
123533,"Yerington, Nevada",Nevada,Stub,"https://en.wikipedia.org/wiki/Yerington,_Nevada"
123388,"Acworth, New Hampshire",New_Hampshire,Stub,"https://en.wikipedia.org/wiki/Acworth,_New_Hampshire"
123449,"Albany, New Hampshire",New_Hampshire,Start,"https://en.wikipedia.org/wiki/Albany,_New_Hampshire"
123652,"Alexandria, New Hampshire",New_Hampshire,Stub,"https://en.wikipedia.org/wiki/Alexandria,_New_Hampshire"
123378,"Allenstown, New Hampshire",New_Hampshire,Stub,"https://en.wikipedia.org/wiki/Allenstown,_New_Hampshire"
124431,"Alstead, New Hampshire",New_Hampshire,Start,"https://en.wikipedia.org/wiki/Alstead,_New_Hampshire"
123568,"Alton, New Hampshire",New_Hampshire,Start,"https://en.wikipedia.org/wiki/Alton,_New_Hampshire"
123602,"Amherst, New Hampshire",New_Hampshire,Start,"https://en.wikipedia.org/wiki/Amherst,_New_Hampshire"
124446,"Andover, New Hampshire",New_Hampshire,Stub,"https://en.wikipedia.org/wiki/Andover,_New_Hampshire"
259577,"Antrim, New Hampshire",New_Hampshire,Start,"https://en.wikipedia.org/wiki/Antrim,_New_Hampshire"
124643,"Ashland, New Hampshire",New_Hampshire,Start,"https://en.wikipedia.org/wiki/Ashland,_New_Hampshire"
124878,"Atkinson, New Hampshire",New_Hampshire,Stub,"https://en.wikipedia.org/wiki/Atkinson,_New_Hampshire"
124879,"Auburn, New Hampshire",New_Hampshire,,"https://en.wikipedia.org/wiki/Auburn,_New_Hampshire"
124484,"Barnstead, New Hampshire",New_Hampshire,Stub,"https://en.wikipedia.org/wiki/Barnstead,_New_Hampshire"
124924,"Barrington, New Hampshire",New_Hampshire,B,"https://en.wikipedia.org/wiki/Barrington,_New_Hampshire"
124496,"Bartlett, New Hampshire",New_Hampshire,Stub,"https://en.wikipedia.org/wiki/Bartlett,_New_Hampshire"
124644,"Bath, New Hampshire",New_Hampshire,Start,"https://en.wikipedia.org/wiki/Bath,_New_Hampshire"
124740,"Bedford, New Hampshire",New_Hampshire,Start,"https://en.wikipedia.org/wiki/Bedford,_New_Hampshire"
124486,"Belmont, New Hampshire",New_Hampshire,Start,"https://en.wikipedia.org/wiki/Belmont,_New_Hampshire"
124741,"Bennington, New Hampshire",New_Hampshire,B,"https://en.wikipedia.org/wiki/Bennington,_New_Hampshire"
124645,"Benton, New Hampshire",New_Hampshire,,"https://en.wikipedia.org/wiki/Benton,_New_Hampshire"
124571,"Berlin, New Hampshire",New_Hampshire,Stub,"https://en.wikipedia.org/wiki/Berlin,_New_Hampshire"
124647,"Bethlehem, New Hampshire",New_Hampshire,Start,"https://en.wikipedia.org/wiki/Bethlehem,_New_Hampshire"
124809,"Boscawen, New Hampshire",New_Hampshire,Start,"https://en.wikipedia.org/wiki/Boscawen,_New_Hampshire"
124810,"Bow, New Hampshire",New_Hampshire,B,"https://en.wikipedia.org/wiki/Bow,_New_Hampshire"
124813,"Bradford, New Hampshire",New_Hampshire,Start,"https://en.wikipedia.org/wiki/Bradford,_New_Hampshire"
124882,"Brentwood, New Hampshire",New_Hampshire,Stub,"https://en.wikipedia.org/wiki/Brentwood,_New_Hampshire"
124650,"Bridgewater, New Hampshire",New_Hampshire,Start,"https://en.wikipedia.org/wiki/Bridgewater,_New_Hampshire"
259565,"Bristol, New Hampshire",New_Hampshire,Stub,"https://en.wikipedia.org/wiki/Bristol,_New_Hampshire"
124500,"Brookfield, New Hampshire",New_Hampshire,Start,"https://en.wikipedia.org/wiki/Brookfield,_New_Hampshire"
124742,"Brookline, New Hampshire",New_Hampshire,Stub,"https://en.wikipedia.org/wiki/Brookline,_New_Hampshire"
124654,"Campton, New Hampshire",New_Hampshire,Start,"https://en.wikipedia.org/wiki/Campton,_New_Hampshire"
124656,"Canaan, New Hampshire",New_Hampshire,Stub,"https://en.wikipedia.org/wiki/Canaan,_New_Hampshire"
124888,"Candia, New Hampshire",New_Hampshire,,"https://en.wikipedia.org/wiki/Candia,_New_Hampshire"
124815,"Canterbury, New Hampshire",New_Hampshire,Stub,"https://en.wikipedia.org/wiki/Canterbury,_New_Hampshire"
124573,"Carroll, New Hampshire",New_Hampshire,Start,"https://en.wikipedia.org/wiki/Carroll,_New_Hampshire"
124487,"Center Harbor, New Hampshire",New_Hampshire,Start,"https://en.wikipedia.org/wiki/Center_Harbor,_New_Hampshire"
259617,"Charlestown, New Hampshire",New_Hampshire,Stub,"https://en.wikipedia.org/wiki/Charlestown,_New_Hampshire"
124501,"Chatham, New Hampshire",New_Hampshire,Stub,"https://en.wikipedia.org/wiki/Chatham,_New_Hampshire"
124893,"Chester, New Hampshire",New_Hampshire,Stub,"https://en.wikipedia.org/wiki/Chester,_New_Hampshire"
124536,"Chesterfield, New Hampshire",New_Hampshire,,"https://en.wikipedia.org/wiki/Chesterfield,_New_Hampshire"
124818,"Chichester, New Hampshire",New_Hampshire,Stub,"https://en.wikipedia.org/wiki/Chichester,_New_Hampshire"
124936,"Claremont, New Hampshire",New_Hampshire,Start,"https://en.wikipedia.org/wiki/Claremont,_New_Hampshire"
124576,"Clarksville, New Hampshire",New_Hampshire,Start,"https://en.wikipedia.org/wiki/Clarksville,_New_Hampshire"
124579,"Colebrook, New Hampshire",New_Hampshire,Stub,"https://en.wikipedia.org/wiki/Colebrook,_New_Hampshire"
124581,"Columbia, New Hampshire",New_Hampshire,B,"https://en.wikipedia.org/wiki/Columbia,_New_Hampshire"
6503,"Concord, New Hampshire",New_Hampshire,Start,"https://en.wikipedia.org/wiki/Concord,_New_Hampshire"
259543,"Conway, New Hampshire",New_Hampshire,Stub,"https://en.wikipedia.org/wiki/Conway,_New_Hampshire"
124937,"Cornish, New Hampshire",New_Hampshire,Stub,"https://en.wikipedia.org/wiki/Cornish,_New_Hampshire"
124938,"Croydon, New Hampshire",New_Hampshire,Stub,"https://en.wikipedia.org/wiki/Croydon,_New_Hampshire"
124586,"Dalton, New Hampshire",New_Hampshire,Start,"https://en.wikipedia.org/wiki/Dalton,_New_Hampshire"
124826,"Danbury, New Hampshire",New_Hampshire,Start,"https://en.wikipedia.org/wiki/Danbury,_New_Hampshire"
124898,"Danville, New Hampshire",New_Hampshire,Stub,"https://en.wikipedia.org/wiki/Danville,_New_Hampshire"
124899,"Deerfield, New Hampshire",New_Hampshire,Stub,"https://en.wikipedia.org/wiki/Deerfield,_New_Hampshire"
124745,"Deering, New Hampshire",New_Hampshire,Stub,"https://en.wikipedia.org/wiki/Deering,_New_Hampshire"
291098,"Derry, New Hampshire",New_Hampshire,,"https://en.wikipedia.org/wiki/Derry,_New_Hampshire"
124657,"Dorchester, New Hampshire",New_Hampshire,Start,"https://en.wikipedia.org/wiki/Dorchester,_New_Hampshire"
124925,"Dover, New Hampshire",New_Hampshire,Start,"https://en.wikipedia.org/wiki/Dover,_New_Hampshire"
124537,"Dublin, New Hampshire",New_Hampshire,Stub,"https://en.wikipedia.org/wiki/Dublin,_New_Hampshire"
124597,"Dummer, New Hampshire",New_Hampshire,,"https://en.wikipedia.org/wiki/Dummer,_New_Hampshire"
124831,"Dunbarton, New Hampshire",New_Hampshire,Stub,"https://en.wikipedia.org/wiki/Dunbarton,_New_Hampshire"
259613,"Durham, New Hampshire",New_Hampshire,Start,"https://en.wikipedia.org/wiki/Durham,_New_Hampshire"
124900,"East Kingston, New Hampshire",New_Hampshire,Stub,"https://en.wikipedia.org/wiki/East_Kingston,_New_Hampshire"
124661,"Easton, New Hampshire",New_Hampshire,Stub,"https://en.wikipedia.org/wiki/Easton,_New_Hampshire"
124506,"Eaton, New Hampshire",New_Hampshire,Start,"https://en.wikipedia.org/wiki/Eaton,_New_Hampshire"
124508,"Effingham, New Hampshire",New_Hampshire,Start,"https://en.wikipedia.org/wiki/Effingham,_New_Hampshire"
124664,"Ellsworth, New Hampshire",New_Hampshire,Stub,"https://en.wikipedia.org/wiki/Ellsworth,_New_Hampshire"
259567,"Enfield, New Hampshire",New_Hampshire,Stub,"https://en.wikipedia.org/wiki/Enfield,_New_Hampshire"
259601,"Epping, New Hampshire",New_Hampshire,Stub,"https://en.wikipedia.org/wiki/Epping,_New_Hampshire"
124833,"Epsom, New Hampshire",New_Hampshire,Stub,"https://en.wikipedia.org/wiki/Epsom,_New_Hampshire"
124599,"Errol, New Hampshire",New_Hampshire,B,"https://en.wikipedia.org/wiki/Errol,_New_Hampshire"
203838,"Exeter, New Hampshire",New_Hampshire,Stub,"https://en.wikipedia.org/wiki/Exeter,_New_Hampshire"
259615,"Farmington, New Hampshire",New_Hampshire,Start,"https://en.wikipedia.org/wiki/Farmington,_New_Hampshire"
124539,"Fitzwilliam, New Hampshire",New_Hampshire,Stub,"https://en.wikipedia.org/wiki/Fitzwilliam,_New_Hampshire"
124753,"Francestown, New Hampshire",New_Hampshire,Start,"https://en.wikipedia.org/wiki/Francestown,_New_Hampshire"
124668,"Franconia, New Hampshire",New_Hampshire,Stub,"https://en.wikipedia.org/wiki/Franconia,_New_Hampshire"
124834,"Franklin, New Hampshire",New_Hampshire,Start,"https://en.wikipedia.org/wiki/Franklin,_New_Hampshire"
124509,"Freedom, New Hampshire",New_Hampshire,Stub,"https://en.wikipedia.org/wiki/Freedom,_New_Hampshire"
124901,"Fremont, New Hampshire",New_Hampshire,B,"https://en.wikipedia.org/wiki/Fremont,_New_Hampshire"
124488,"Gilford, New Hampshire",New_Hampshire,Start,"https://en.wikipedia.org/wiki/Gilford,_New_Hampshire"
124489,"Gilmanton, New Hampshire",New_Hampshire,Stub,"https://en.wikipedia.org/wiki/Gilmanton,_New_Hampshire"
124543,"Gilsum, New Hampshire",New_Hampshire,Start,"https://en.wikipedia.org/wiki/Gilsum,_New_Hampshire"
124754,"Goffstown, New Hampshire",New_Hampshire,Start,"https://en.wikipedia.org/wiki/Goffstown,_New_Hampshire"
35561245,"Gorham, New Hampshire",New_Hampshire,B,"https://en.wikipedia.org/wiki/Gorham,_New_Hampshire"
124939,"Goshen, New Hampshire",New_Hampshire,Start,"https://en.wikipedia.org/wiki/Goshen,_New_Hampshire"
124672,"Grafton, New Hampshire",New_Hampshire,Start,"https://en.wikipedia.org/wiki/Grafton,_New_Hampshire"
124940,"Grantham, New Hampshire",New_Hampshire,Start,"https://en.wikipedia.org/wiki/Grantham,_New_Hampshire"
124757,"Greenfield, New Hampshire",New_Hampshire,Start,"https://en.wikipedia.org/wiki/Greenfield,_New_Hampshire"
124902,"Greenland, New Hampshire",New_Hampshire,Stub,"https://en.wikipedia.org/wiki/Greenland,_New_Hampshire"
259579,"Greenville, New Hampshire",New_Hampshire,Start,"https://en.wikipedia.org/wiki/Greenville,_New_Hampshire"
124674,"Groton, New Hampshire",New_Hampshire,Stub,"https://en.wikipedia.org/wiki/Groton,_New_Hampshire"
